,Unnamed: 0,smiles,BBClass,is_train,BBB_Martins
2303,3033,Cc1cc(=O)n(n1C)c2ccc(cc2)F,0,True,0.98506418466568
2304,3034,Cc1c(c(=O)n(n1C)c2ccccc2)F,0,True,0.9907439112663268
2305,3036,CN(C)c1cc(C2=N[C@H](N)NN2)ccn1,0,True,0.6999553918838501
2306,3038,CN1CCCN=C1C=Cc1cccs1,0,True,0.9845418810844422
2307,3039,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0,True,0.1213905327022075
2308,3040,OCCN1CC(O)C(O)C(O)C1CO,0,True,0.1040385596454143
2309,3041,Cc1cc(C2CCCCC2)n(O)c(=O)c1,0,True,0.961246657371521
2310,3042,Cc1cc(n(=O)c(c1)O)C2CCCCC2,0,True,0.7745346188545227
2311,3043,CCC1C(=O)OCC1Cc1cncn1C,0,True,0.93942551612854
2312,3045,N=c1nc(N2CCCCC2)cc(N)n1O,0,True,0.8597752809524536
2313,3046,Nc1ccc2cc3ccc(N)cc3nc2c1,0,True,0.4501085340976715
2314,3053,CCc1c(O)c(=O)ccn1CCCCO,0,True,0.5121859252452851
2315,3056,NCC1(Cc2noc(=O)[nH]2)CCCCC1,0,True,0.923497784137726
2316,3057,c1ccc(cc1)c2ccc(cc2)CC(=O)O,0,True,0.4783407330513
2317,3058,O=C(OCc1ccccc1)c1ccccc1,0,True,0.911142098903656
2318,3059,CCC1(CCC(C)C)CNC(=O)NC1=O,0,True,0.997463059425354
2319,3060,Nc1ccc(N=Nc2ccccc2)c(N)n1,0,True,0.2280895143747329
2320,3061,NC(N)=NCC1COC2(CCCCC2)O1,0,True,0.8545076012611389
2321,3062,N=C(N)NCC1COC2(CCCCC2)O1,0,True,0.8478930473327637
2322,3063,NC(N)=NC[C@H]1COC2(CCCCC2)O1,0,True,0.8460726737976074
2323,3065,O=NN(CCCl)C(=O)NCCCl,0,True,0.982338273525238
2324,3067,NCCCNCCSP(=O)(O)O,0,True,0.5922559082508088
2325,3069,CNCNCCSCc1nc[nH]c1C,0,True,0.5831839978694916
2326,3071,COc1c2occc2cc2ccc(=O)oc12,0,True,0.9113115787506104
2327,3072,CC(CS)C(=O)N1CCCC1C(=O)O,0,True,0.745798921585083
2328,3073,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0,True,0.7742501020431518
2329,3074,Cc1ccc(N=C2N(C)CCN2C)c(C)c1,0,True,0.9863401055336
2330,3075,CCC1(c2ccccc2)C(=O)NCNC1=O,0,True,0.9590764522552492
2331,3076,CCCC(C)(COC(N)=O)COC(N)=O,0,True,0.9758105516433716
2332,3077,c1ccc(cc1)c2csc(n2)NC(=N)N,0,True,0.7366650342941284
2333,3078,c1ccc(cc1)c2csc(n2)N=C(N)N,0,True,0.7711053848266601
2334,3079,CC(C)c1ccccc1OCC1=NCCN1,0,True,0.8560511946678162
2335,3080,c1cn(c(n1)N(=O)=O)CC(COCF)O,0,True,0.9651022315025328
2336,3081,CC(C)(CO)C(O)C(=O)NCCC(=O)O,0,True,0.33207006752491
2337,3083,CC(C)Nc1cccnc1N1CCNCC1,0,True,0.9458778858184814
2338,3084,CC(=O)NC(C=O)C(O)C(O)C(O)CO,0,True,0.181303259730339
2339,3085,CC(=O)Nc1nnc(S(N)(=O)=O)s1,0,True,0.9081027388572692
2340,3086,Cc1[nH]cc(n1)c2csc(n2)NC(=N)N,0,True,0.3748798012733459
2341,3087,CN1CC(C)(C2=CCCCC2)C(=O)NC1=O,0,True,0.9976425766944884
2342,3088,C/C=C/C/C=C/CCC(=O)C1OC1C(N)=O,0,True,0.9815136194229126
2343,3090,Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,0,True,0.7067144989967347
2344,3091,O=S1(=O)N[C@H]2CCCN2c2ccccc21,0,True,0.9366843342781068
2345,3092,c1cc(oc1C=NN2CCOC2=O)N(=O)=O,0,True,0.9767216801643372
2346,3094,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,0,True,0.6552353978157044
2347,3095,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,0,True,0.7200319647789002
2348,3100,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,0,True,0.9951644778251648
2349,3101,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,0,True,0.9928616404533386
2350,3102,CCCCCC1(CC)C(=O)NC(=O)NC1=O,0,True,0.9961868524551392
2351,3104,C(C(CON(=O)=O)ON(=O)=O)ON(=O)=O,0,True,0.9833620071411132
2352,3106,Cc1cccn2c1ncc(c2=O)c3n[nH]nn3,0,True,0.5745171725749969
2353,3107,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0,True,0.9158392310142516
2354,3108,O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,0,True,0.5759548634290695
2355,3109,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0,True,0.1099772799760103
2356,3110,Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,0,True,0.5445596516132355
2357,3111,Nc1ccn(C2CSC(CO)O2)c(=O)n1,0,True,0.9050619602203368
2358,3112,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,0,True,0.8759788632392883
2359,3113,N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,0,True,0.4737340286374092
2360,3114,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0,True,0.6789486527442932
2361,3115,Cc1c(c(=O)n(n1C)c2ccccc2)C(C)C,0,True,0.9826880931854248
2362,3116,CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0,True,0.9522422075271606
2363,3118,Cc1c(c(=O)n(n1C)c2ccccc2)N(C)C,0,True,0.988588809967041
2364,3119,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0,True,0.9936942458152772
2365,3120,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,True,0.3536471605300903
2366,3121,CCCC(C)(COC(N)=O)COC(=O)NC,0,True,0.9872502088546752
2367,3122,Cc1ccc(C(C)C)c(OCC2=NCCN2)c1,0,True,0.804488229751587
2368,3123,CC(O)C1C(=O)N2C(C(=O)O)=C(F)SC12,0,True,0.2466767452657222
2369,3124,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(F)S[C@@H]12,0,True,0.2873684823513031
2370,3125,C[C@H](O)C1C(=O)N2C(C(=O)O)=C(F)S[C@@H]12,0,True,0.2827064052224159
2371,3126,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(F)S[C@H]12,0,True,0.2792499773204326
2372,3127,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@@H]2S1(=O)=O,0,True,0.2473580703139305
2373,3128,CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,0,True,0.1838460199534893
2374,3129,c1cc(cc(c1)N)c2csc(n2)N=C(N)N,0,True,0.6361719965934753
2375,3130,CCCCCCCC(=O)OC(O)C(O)CO,0,True,0.8305582165718078
2376,3131,CNCNc1cccc(c1)c2csc(n2)N,0,True,0.7893621563911438
2377,3132,NCCC(O)(P(=O)(O)O)P(=O)(O)O,0,True,0.5880211234092713
2378,3133,O=C(NCCS(=O)(=O)O)c1cccs1,0,True,0.8473685026168823
2379,3137,O=C1NC(=O)C2(CCOc3ccc(F)cc32)N1,0,True,0.9925153017044068
2380,3138,O=c1nc[nH]c2c1ncn2[C@H]1CC[C@@H](CO)O1,0,True,0.5598913788795471
2381,3139,O=c1[nH]cnc2c1ncn2C1CCC(CO)O1,0,True,0.6129511594772339
2382,3140,O=c1nc[nH]c2c1ncn2C1CCC(CO)O1,0,True,0.5942530810832978
2383,3141,O=c1[nH]cnc2c1ncn2[C@@H]1CC[C@H](CO)O1,0,True,0.4857644975185394
2384,3142,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0,True,0.5931668937206268
2385,3143,O=c1[nH]cnc2c1ncn2[C@@H]1CC[C@@H](CO)O1,0,True,0.5255007207393646
2386,3145,NC(=O)N1c2ccccc2C=Cc2ccccc21,0,True,0.9883072972297668
2387,3146,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0,True,0.9967323064804076
2388,3147,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,0,True,0.9924771428108216
2389,3152,OCC(O)CN1CCN(c2ccccc2)CC1,0,True,0.8760033011436462
2390,3155,CO[C@H]1C(=O)N(c2cccc(F)c2)[C@@H]1C(=O)O,0,True,0.7957829475402832
2391,3159,CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,0,True,0.1496388718485832
2392,3160,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)n1,0,True,0.1302551329135894
2393,3161,NC(CSSCC(N)C(=O)O)C(=O)O,0,True,0.6626858353614807
2394,3162,CC(C)Cn1cnc2c(N)nc3ccccc3c21,0,True,0.9708577036857604
2395,3165,C[N+]1(CCCC1)CCCCC[N+]2(CCCC2)C,0,True,0.3273384448140859
2396,3166,CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1,0,True,0.411647742986679
2397,3167,Cc1cccc(Nc2ccccc2C(=O)O)c1C,0,True,0.4429089188575744
2398,3168,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0,True,0.4936045169830322
2399,3170,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0,True,0.8826634407043457
2400,3171,CCCCCCCCCCCCCCCCO,0,True,0.968199336528778
2401,3174,c1cn(c(n1)N(=O)=O)CCCCCCCCF,0,True,0.988485062122345
2402,3175,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0,True,0.5714642345905304
2403,3177,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,0,True,0.8880665063858032
2404,3178,CC(c1ccc(c(c1)F)c2ccccc2)C(=O)O,0,True,0.6934967458248138
2405,3179,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0,True,0.9469465732574462
2406,3180,O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,0,True,0.830234271287918
2407,3181,CC(N=C(NC#N)Nc1ccncc1)C(C)(C)C,0,True,0.7254139959812165
2408,3182,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,0,True,0.5645108580589294
2409,3183,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@H](CO)O2)cc1F,0,True,0.4592779636383056
2410,3184,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,0,True,0.5181236624717712
2411,3185,Cn1c(cnc1C=Cc2ccnc(n2)N)N(=O)=O,0,True,0.8886446595191956
2412,3186,C=C1C(=O)OC2C1CCC1(C)OC13CC=C(C)C23,0,True,0.984772765636444
2413,3187,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,0,True,0.929750108718872
2414,3188,Nc1nc(=O)n(C2CSC(CO)O2)cc1F,0,True,0.940951156616211
2415,3190,NCCCC(O)(P(=O)(O)O)P(=O)(O)O,0,True,0.5595886826515197
2416,3191,CN(N=O)C(=O)NC1COC(CO)C(O)C1O,0,True,0.6033564507961273
2417,3192,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0,True,0.653260600566864
2418,3197,c1cc(c(cc1c2csc(n2)N=C(N)N)O)O,0,True,0.216318866610527
2419,3198,NC(=O)C1c2ccccc2C2OC2c2ccccc21,0,True,0.9782585263252258
2420,3202,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,0,True,0.9280564785003662
2421,3203,O=c1[nH]cc(N(CCCl)CCCl)c(=O)[nH]1,0,True,0.7718598365783691
2422,3204,COc1ccc(C2C(=O)c3ccccc3C2=O)cc1,0,True,0.8533785700798034
2423,3205,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0,True,0.9773035526275636
2424,3206,NC(=O)N1c2ccccc2C2OC2c2ccccc21,0,True,0.9923609733581544
2425,3208,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,0,True,0.1631031490862369
2426,3209,CNC(=NC#N)NCCSCc1nc[nH]c1C,0,True,0.1557608857750892
2427,3210,CN=C(NC#N)NCCSCc1nc[nH]c1C,0,True,0.225282546877861
2428,3211,CN=C(NC#N)NCCSCC1=NC=NC1C,0,True,0.3203192800283432
2429,3212,c1ccc(cc1)c2c(nc3c(n2)c(nc(n3)N)N)N,0,True,0.2527004055678844
2430,3213,c1cc(ccc1c2coc3cc(ccc3c2=O)O)O,0,True,0.1075123861432075
2431,3214,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0,True,0.715010118484497
2432,3216,c1ccc(cc1)c2ccc(cc2)C(=O)CCC(=O)O,0,True,0.406011639535427
2433,3217,NC(=O)N1c2ccccc2CC(O)c2ccccc21,0,True,0.9683439135551452
2434,3218,CCCCCCCC1(CC)C(=O)NC(=O)NC1=O,0,True,0.996716284751892
2435,3219,Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,0,True,0.6390584349632263
2436,3220,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0,True,0.6720475554466248
2437,3221,O=C(c1ccccc1)c1ccc2n1CC[C@H]2C(=O)O,0,True,0.6900386333465576
2438,3222,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,True,0.4353836417198181
2439,3225,CCOP(=O)(OCC)SCC[N+](C)(C)C,0,True,0.9364306807518006
2440,3226,C[N+](C)(CCOc1ccccc1)Cc2ccccc2,0,True,0.7566763758659363
2441,3229,O=C(O)c1cc(=O)c2c(Cl)cc(Cl)cc2[nH]1,0,True,0.2808057755231857
2442,3230,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0,True,0.9548149347305298
2443,3231,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,0,True,0.9672817587852478
2444,3232,N#Cc1ccccc1C(=O)NCCC[C@@H]1CCOC1,0,True,0.97871835231781
2445,3233,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0,True,0.6284902334213257
2446,3234,NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1O,0,True,0.5266272008419037
2447,3235,CC(C)NC[C@H](O)COc1cccc2ccccc12,0,True,0.8416103005409241
2448,3236,Cc1cn(C2OC(CO)C(O)C2F)c(=O)[nH]c1=O,0,True,0.7691204428672791
2449,3237,c1ccc(cc1)CNC(=O)Cn2ccnc2N(=O)=O,0,True,0.9504037976264954
2450,3238,CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,0,True,0.4937120348215103
2451,3239,Cc1ccc([C@H](C)NC(=O)Cc2ccsc2)nc1,0,True,0.8214042067527771
2452,3240,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,0,True,0.8172338604927063
2453,3241,O=C(O)[C@H]1C[C@H]1S(=O)(=O)c1ccc(Cl)cc1,0,True,0.7083514034748077
2454,3243,O=P1(N(CCCl)CCCl)NCCCO1,0,True,0.972982120513916
2455,3244,O=P1(NCCCl)OCCCN1CCCl,0,True,0.9795618057250975
2456,3245,CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0,True,0.5067873775959015
2457,3246,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0,True,0.4881394803524017
2458,3247,CN1CCC2(C)c3cc(OC(N)=O)ccc3N(C)C12,0,True,0.9929738640785216
2459,3248,CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,0,True,0.919446074962616
2460,3250,C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,0,True,0.992366623878479
2461,3251,Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,0,True,0.2736882656812668
2462,3252,CC(C)(C)NCC(O)c1cc(Br)no1,0,True,0.8768579125404358
2463,3253,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0,True,0.9261220216751098
2464,3254,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0,True,0.9335614919662476
2465,3255,COn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0,True,0.4625542044639587
2466,3256,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0,True,0.7021013021469116
2467,3258,CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0,True,0.6373248875141144
2468,3259,CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O,0,True,0.5807357251644134
2469,3260,CN(N=O)C(=O)N[C@@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@@H]1O,0,True,0.5911420226097107
2470,3261,CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O,0,True,0.6468654692173004
2471,3262,COC1CCCC2C1=C(C=O)N1C(=O)C(C(C)O)C21,0,True,0.6418724298477173
2472,3263,CO[C@H]1CCC[C@H]2C1=C(C=O)N1C(=O)[C@H]([C@@H](C)O)[C@@H]21,0,True,0.589132022857666
2473,3264,CO[C@H]1CCC[C@H]2C1=C(C=O)N1C(=O)C([C@H](C)O)[C@H]21,0,True,0.6148230552673339
2474,3266,Cc1c(sc[n+]1Cc2cnc(nc2N)C)CCO,0,True,0.7609303712844848
2475,3267,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0,True,0.9780515551567076
2476,3268,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0,True,0.9844914674758912
2477,3271,CC1c2ccccc2N(C(N)=O)c2ccccc2C1C,0,True,0.9924193620681764
2478,3273,C=CCC1(C(C)CCCC)C(=O)NC(=O)N(C)C1=O,0,True,0.9966671943664552
2479,3276,C/C=C(C(=C/C)\c1ccc(O)cc1)/c1ccc(O)cc1,0,True,0.1256304956972599
2480,3277,Cc1cn(c(=O)[nH]c1=O)[C@H]2C[C@@H]([C@H](O2)CO)N=[N+]=[N-],0,True,0.4201136201620102
2481,3278,OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O,0,True,0.0539391135796904
2482,3279,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)oc1C,0,True,0.5961466372013092
2483,3283,Cc1cc(Br)cc(C)c1N=C1NCCN1,0,True,0.9534022331237793
2484,3284,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0,True,0.6554743349552155
2485,3285,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0,True,0.7413469791412354
2486,3286,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0,True,0.1159721989184618
2487,3287,C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,0,True,0.5482492983341217
2488,3291,Cc1ccccc1C(OCCN(C)C)c1ccccc1,0,True,0.974732232093811
2489,3292,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0,True,0.9767659902572632
2490,3293,CC(C)c1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0,True,0.3706387788057327
2491,3296,CC12CC[C@@H]3c4ccc(O)cc4CC[C@@H]3[C@@H]1CCC2=O,0,True,0.3098693273961544
2492,3297,Cc1cc(Br)cnc1NC(=O)C(C)(C)C,0,True,0.9859863877296448
2493,3298,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,0,True,0.424465525150299
2494,3299,c1cc(ccc1c2csc(=S)[nH]2)Br,0,True,0.7892794847488404
2495,3301,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,0,True,0.6001855075359345
2496,3302,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0,True,0.065761631168425
2497,3303,C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,0,True,0.3434370778501033
2498,3304,CC12CC[C@@H]3c4ccc(O)cc4CC[C@@H]3[C@@H]1CCC2O,0,True,0.1761318378150463
2499,3305,C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,0,True,0.1489403838291764
2500,3306,Nc1ncnc2c1ncn2CCOCP(=O)(O)O,0,True,0.9343960642814636
2501,3307,Cc1ccc(cc1)C(=O)c2cc(c(c(c2)O)O)N(=O)=O,0,True,0.1985282689332962
2502,3308,CC(SC(=O)c1cccs1)C(=O)NCC(=O)O,0,True,0.7740563035011292
2503,3309,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,0,True,0.1395661178976297
2504,3310,CC12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CCC2O,0,True,0.4430450975894928
2505,3311,c1cc(ccc1C(=O)N/N=C/c2ccc(o2)N(=O)=O)O,0,True,0.5529017210006714
2506,3312,CC(=O)Nc1cccc(c1)c2csc(n2)N=C(N)N,0,True,0.6762441635131836
2507,3313,CN1[C@H]2CC[C@H]1CC(OC(=O)[C@@H](O)c1ccccc1)C2,0,True,0.9392147183418272
2508,3314,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0,True,0.990173876285553
2509,3315,CN(C)CCC=C1C=c2ccccc2=Cc2ccccc21,0,True,0.9950036764144896
2510,3317,CCCN(CCC)CCc1ccc(O)c2c1CC(=O)N2,0,True,0.96130930185318
2511,3318,CCCN(CCC)CCc1cc(O)c2c(c1)CC(=O)N2,0,True,0.9483514547348022
2512,3322,C=C1C(CO)C(O)CC1n1cnc2c(=O)[nH]c(N)nc21,0,True,0.6702317595481873
2513,3323,Cc1c2cc[n+](cc2c(c3c1[nH]c4c3cc(cc4)O)C)C,0,True,0.5969958126544952
2514,3325,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,0,True,0.9848341941833496
2515,3326,CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,0,True,0.8908079028129577
2516,3328,C[C@@H](CC(=O)N1CCc2[nH]ncc2C1)N1CCOCC1,0,True,0.8973903298377991
2517,3329,Cc1ccc2c(c1)n(c(=O)nc2c3ccccc3)C(C)C,0,True,0.9092563390731812
2518,3330,C[N+]1(CCC(=C(c2ccccc2)c3ccccc3)CC1)C,0,True,0.8697424292564392
2519,3331,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,0,True,0.6815624952316284
2520,3332,CC(C)NCC1CCc2cc(c(cc2N1)N(=O)=O)CO,0,True,0.8343685626983642
2521,3333,CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0,True,0.571332648396492
2522,3334,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,0,True,0.6521554827690125
2523,3335,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0,True,0.6747123241424561
2524,3336,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0,True,0.6748514175415039
2525,3337,CC(C)Oc1ccc2c(c1)occ(c2=O)c3ccccc3,0,True,0.6560543537139892
2526,3338,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0,True,0.4671615242958069
2527,3339,N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1,0,True,0.1339753940701484
2528,3340,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,0,True,0.6806408524513244
2529,3341,COC1CCCC2C1=C(C(=O)O)N1C(=O)C(C(C)O)C21,0,True,0.2971353903412819
2530,3342,CO[C@H]1CCC[C@H]2C1=C(C(=O)O)N1C(=O)C([C@H](C)O)[C@H]21,0,True,0.3054229855537415
2531,3343,CO[C@H]1CCC[C@H]2C1=C(C(=O)O)N1C(=O)[C@H]([C@@H](C)O)[C@@H]21,0,True,0.2932157516479492
2532,3344,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0,True,0.7707082152366638
2533,3345,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0,True,0.5538942039012908
2534,3346,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0,True,0.2991405665874481
2535,3347,CC[N+](C)(C)C(C)CC(c1ccccc1)c2ccccc2,0,True,0.6598013281822205
2536,3349,O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,0,True,0.5780672997236251
2537,3350,CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,0,True,0.6857763469219208
2538,3351,CCS(=O)(=O)[C@@H]1[C@@H](CN)[C@@H]1c1ccc2c(c1)OCO2,0,True,0.972520673274994
2539,3352,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,0,True,0.7507664799690247
2540,3353,O=S1(=O)CCN(CN2CCS(=O)(=O)NC2)CN1,0,True,0.6347937107086181
2541,3356,CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,0,True,0.1235060460865497
2542,3357,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,0,True,0.1745891839265823
2543,3364,Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@H](CO)C3)c2n1,0,True,0.8011802434921265
2544,3366,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,0,True,0.925466239452362
2545,3367,CC1CS(=O)(=O)CCN1N=Cc2ccc(o2)N(=O)=O,0,True,0.9710373997688292
2546,3368,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0,True,0.8850530385971069
2547,3369,CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,0,True,0.0607546895742416
2548,3370,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0,True,0.9570030689239502
2549,3371,CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,0,True,0.958562469482422
2550,3373,CC(O)C1C(=O)N2C(C(=O)O)=C(COC(N)=O)SC12,0,True,0.2901144683361053
2551,3374,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)S[C@H]12,0,True,0.3213963896036148
2552,3375,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)S[C@@H]12,0,True,0.321980232000351
2553,3376,C[C@H](O)C1C(=O)N2C(C(=O)O)=C(COC(N)=O)S[C@@H]12,0,True,0.3254834353923798
2554,3377,C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)S[C@@H]12,0,True,0.3155153900384903
2555,3378,CC1Cc2ccccc2N(C(=O)c2ccnc(F)c2F)C1,0,True,0.9961008787155152
2556,3380,[C-]#[N+]/C(=C\c1ccc(cc1)O)/C(=C/c2ccc(cc2)O)/[N+]#[C-],0,True,0.1618170127272606
2557,3381,c1c[n+](ccc1C=NO)COC[n+]2ccc(cc2)/C=N/O,0,True,0.2121135342866182
2558,3382,N#CC(=Cc1ccc(O)cc1)/C(C#N)=C\c1ccc(O)cc1,0,True,0.0765561144798994
2559,3383,N#CC(=C/c1ccc(O)cc1)/C(C#N)=C\c1ccc(O)cc1,0,True,0.0735180087387561
2560,3384,N#CC(=C\c1ccc(O)cc1)/C(C#N)=C/c1ccc(O)cc1,0,True,0.1043979097157716
2561,3385,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,0,True,0.5891112625598908
2562,3386,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,0,True,0.8806336998939515
2563,3387,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0,True,0.134638799726963
2564,3388,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0,True,0.9985517501831056
2565,3390,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0,True,0.6309819221496582
2566,3391,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0,True,0.8964087724685669
2567,3392,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,0,True,0.9533697962760924
